Country Name,Country Code,Indicator Name,Indicator Code,Attribute,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Australia,193,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5394000000,6025000000,6400000000,6343000000,6938000000,7618000000,8452000000,9253000000,10333000000,11519000000,12895000000,13940000000,15659000000,17267000000,17486000000,18643000000,19461000000,20636000000,21980000000,23765000000,24957000000,33043000000,29962000000,31925000000,29733000000,31189000000,37016000000,37512000000,38844000000,40108000000,43022000000,45462000000,51822889913.5,73595711288.73,57095799779.5,58115924779.5,60560106779.5,63532717740.86,88513346992.91,92310664084.02,100594777509.5,103534222222.375,110240515863.965,114543720323.627,117307454997,205259842811,515364009279,564479922078,454050868003,352510621698,NA,NA,NA,NA,NA,NA
Iceland,176,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12462000000,14029000000,16156000000,18189000000,20562000000,32541000000,32416000000,27817000000,32626000000,17199000000,34151000000,45158000000,57741000000,167847000000,115054000000,116565000000,93929000000,74491000000,98357000000,98658000000,81327758120,103925365300,107090290280,147685738330,145226684780,131888912850,147473976920,160713656160,163088705750,128028183850,149358111440,NA,NA,NA,NA,NA,NA
Japan,158,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111363000000000,115626800000000,116640600000000,94777700000000,95978600000000,101261000000000,105847700000000,109507000000000,125078800000000,138474700000000,201847200000000,275874000000000,356133600000000,437431400000000,479997600000000,504216600000000,518242500000000,617608300000000,670067400000000,632407100000000,673047000000000,660280500000000,NA,NA,NA,NA,NA,NA
Hong Kong SAR,532,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295429000000,284227000000,296253000000,320561000000,507464000000,1010964000000,1039809000000,1073297000000,1219144000000,1255766000000,1346056000000,1592784000000,1636055000000,1687254000000,1632872000000,1662883000000,2099308000000,2132278000000,1916172000000,1895862000000,1957503000000,NA,NA,NA,NA,NA,NA
Israel,436,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41364111234,49660513825,54802106049,66310928057,72389702159,73141877599,79584504689,91284009505,99711222537,110497169287,122676941818,127602519224,132380723571,159303119554,186660320009,192365000000,192425000000,200444000000,NA,NA,NA,NA,NA,NA
New Zealand,196,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12922728000,13634091000,13943448000,14034509000,15062457000,14637109000,15007947000,38125075000,53649475000,65814724000,59725990000,47642915000,43346070000,NA,NA,NA,NA,NA
Macao SAR,546,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38608514000,44319237000,44947463000,47617249000,50813705000,56901661000,62227527000,55839642000,52698307000,NA,NA,NA,NA,NA,NA
Norway,142,"Money and Quasi Money, Broad Money (M2), US Dollars",FMB_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111045000000,85020000000,99900000000,93720000000,62912000000,66597000000,97880000000,129347000000,NA,NA,NA,NA,NA,NA
Canada,156,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64876000000,65139000000,65867000000,67539000000,70277000000,78254000000,77112000000,74862000000,76392000000,75947000000,77481000000,74177000000,68065000000,66450000000,64824000000,63583000000,63675000000,62633000000,61887000000,58759000000,60965000000,64264000000,63576000000,64064000000,62975000000,62123000000,61145000000,61846000000,66809000000,69527000000,66230000000,67905000000,77734000000,96175000000,110787000000,NA,NA,NA,NA,NA,NA
Canada,156,"Fiscal, Budgetary Central Government, Expense, Interest, 2001 Manual, Domestic Currency",BCG_GEI_G01_XDC,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42144000000,41311000000,39796000000,39489000000,40425000000,46579000000,45667000000,43735000000,44250000000,44028000000,45626000000,42172000000,37108000000,35527000000,33808000000,32467000000,32529000000,31932000000,30645000000,27703000000,28272000000,28856000000,27307000000,27259000000,25182000000,23781000000,22430000000,21876000000,24198000000,25216000000,22462000000,24111000000,30695000000,41999000000,50895000000,NA,NA,NA,NA,NA,NA
Norway,142,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25391000000,23060000000,23297000000,NA,NA,NA,28621000000,29664000000,26464000000,31940000000,53281000000,62192000000,53464000000,34694000000,30931000000,30375000000,25515000000,24123000000,23954000000,23404000000,20033000000,17923000000,19318000000,21006000000,18727000000,14254000000,27641000000,54142000000,78564000000,NA,NA,NA,NA,NA,NA
Belgium,124,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16807200000,17213800000,17370700000,15956000000,15231900000,14419400000,13657000000,13471800000,13845000000,14173600000,13749200000,13226300000,13592900000,13814100000,13223000000,13332700000,12396200000,11882900000,10697200000,10006200000,9627900000,9126600000,8580900000,8741200000,11766800000,13723300000,NA,NA,NA,NA,NA,NA
Cyprus,423,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278800000,337200000,363200000,352400000,410300000,412000000,470300000,473400000,494100000,500600000,433600000,381600000,425900000,651600000,583500000,579100000,561600000,500400000,503400000,512500000,509300000,456000000,434700000,386900000,396100000,423100000,NA,NA,NA,NA,NA,NA
Czech Republic,935,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20510000000,18163000000,23803000000,29471000000,29366000000,33112000000,35303000000,36298000000,41083000000,40013000000,48315000000,52043000000,53023000000,57831000000,55017000000,56136000000,49002000000,43793000000,37541000000,39641000000,40116000000,43345000000,45551000000,78355000000,98513000000,107216000000,NA,NA,NA,NA,NA,NA
Denmark,128,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52202060000,50769220000,44688090000,42162850000,38109580000,35901230000,29920670000,27946050000,26384510000,25511320000,31075960000,32011850000,33445220000,31041010000,30152100000,26795630000,25571560000,22288160000,16712390000,18039310000,17031350000,12058250000,12664360000,19942990000,19047100000,22872430000,NA,NA,NA,NA,NA,NA
Spain,184,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20307000000,20485000000,20815000000,19712000000,18459000000,17104000000,16201000000,16168000000,17009000000,17542000000,18355000000,20437000000,26562000000,31353000000,36553000000,36706000000,33368000000,31226000000,29613000000,29593000000,28231000000,25127000000,26170000000,31775000000,35551000000,38793000000,NA,NA,NA,NA,NA,NA
Finland,172,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3680000000,3699000000,3693000000,3013000000,2755000000,2686000000,2653000000,2581000000,2650000000,2713000000,2414000000,2637000000,2930000000,3040000000,2740000000,2684000000,2565000000,2481000000,2342000000,2266000000,2033000000,1584000000,1265000000,1497000000,3173000000,4342000000,NA,NA,NA,NA,NA,NA
France,132,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42943300000,43605900000,46706400000,47793500000,46658100000,47510600000,47845000000,48060200000,52095200000,57169300000,49281500000,50708000000,55995700000,54940800000,49426100000,47315800000,44707400000,42430700000,41020100000,41660600000,36868200000,29724100000,34799900000,50934000000,52887200000,60166200000,NA,NA,NA,NA,NA,NA
United Kingdom,112,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27326000000,27405000000,24986000000,22741000000,23859000000,25757000000,28978000000,30633000000,35400000000,36701000000,31558000000,48872000000,55611000000,51908000000,53055000000,52246000000,47122000000,51337000000,58741000000,55972000000,51459000000,44202000000,64304000000,110233000000,88809000000,84665000000,NA,NA,NA,NA,NA,NA
Greece,174,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10144000000,9679000000,9566000000,9103000000,8761000000,9269000000,9353000000,9623000000,10469000000,11653000000,11972000000,13659000000,15599000000,10076000000,7417000000,7070000000,6281000000,5612000000,5566000000,6078000000,5503000000,4952000000,4528000000,5170000000,7620000000,8220000000,NA,NA,NA,NA,NA,NA
Italy,136,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74998000000,75961000000,79082000000,73477000000,69137000000,66749000000,67223000000,68871000000,76677000000,80678000000,69499000000,68858000000,76567000000,83582000000,77659000000,74441000000,68116000000,66258000000,65333000000,64366000000,60214000000,57125000000,63003000000,81614000000,77778000000,85621000000,NA,NA,NA,NA,NA,NA
Lithuania,946,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186943180,231697410,213520040,198413180,205810960,163711310,160718080,168007170,192310890,214101710,333203870,510209520,575736150,658692300,616865140,620132900,601099080,553274460,502908210,441068990,456673370,359198500,269717730,232252710,437221190,629855640,NA,NA,NA,NA,NA,NA
Latvia,941,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39848000,64299000,67644000,60492000,72491000,82333000,74661000,78151000,85393000,141322000,293647000,321974000,359623000,368138000,344764000,321064000,311188000,273877000,264394000,225830000,223028000,211764000,175245000,183190000,286865000,443345000,NA,NA,NA,NA,NA,NA
Malta,181,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145971390,167679750,159158450,174388970,168459970,181693330,195682880,200554140,201699980,205763090,201197880,204729190,219193390,219255940,224227820,234978260,231596850,220765530,210556050,194018140,183597400,170912230,167937650,163743710,215600020,266491540,NA,NA,NA,NA,NA,NA
Netherlands,138,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16970000000,15549000000,14539000000,13546000000,12748000000,12808000000,12460000000,12253000000,12875000000,13931000000,13249000000,12086000000,12184000000,11454000000,11176000000,10309000000,9371000000,8556000000,7654000000,7130000000,6446000000,5659000000,4841000000,5650000000,7125000000,7928000000,NA,NA,NA,NA,NA,NA
Portugal,182,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3523040000,3861900000,4057376000,4042533000,3883130000,3908818000,4071339000,4626240000,5205108000,5572850000,5230123000,5245475000,7521560000,8136945000,8139253000,8334364000,8132839000,7633305000,7299371000,6805846000,6226933000,5697126000,5117779000,4608019000,5553291000,5934789000,NA,NA,NA,NA,NA,NA
Slovak Republic,936,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,970089000,1279964000,1370536000,1329694000,1044603000,1010348000,874144000,824952000,895725000,927416000,934216000,884325000,1106872000,1312874000,1418299000,1473999000,1408811000,1373232000,1220378000,1209762000,1164961000,1104659000,1099173000,1139048000,1428032000,1850046000,NA,NA,NA,NA,NA,NA
Slovenia,961,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398799500,448979320,491330400,511444850,496969970,464876990,452030710,437895470,442874910,421259610,479037210,596832390,704198920,736608590,940591520,1231416830,1262142530,1229715910,1081734270,922507290,785143430,738745360,642359120,641195500,793212790,872184820,NA,NA,NA,NA,NA,NA
Sweden,144,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87080000000,80204000000,66424000000,75875000000,56974000000,53147000000,52987000000,54939000000,56251000000,54439000000,43609000000,38998000000,45767000000,37401000000,32751000000,26414000000,23219000000,20471000000,19374000000,21585000000,19934000000,13907000000,12321000000,29731000000,44043000000,43339000000,NA,NA,NA,NA,NA,NA
Austria,122,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7964579900,7827430000,7391650100,7343500000,8242899900,8436580200,8988080100,8683499800,9190289800,8714089800,8761119900,8821480000,8533730000,8137679900,8044969900,7455070000,6785680000,6258490000,5663450000,5134850100,4489360000,4257970010,5743060100,7330470100,NA,NA,NA,NA,NA,NA
Germany,134,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66135000000,65075000000,63816000000,63494000000,65218000000,67686000000,69096000000,65189000000,63851000000,67980000000,64185000000,51902000000,47547000000,42913000000,37888000000,34489000000,31787000000,28052000000,22390000000,21756000000,28018000000,36848000000,45828000000,NA,NA,NA,NA,NA,NA
Estonia,939,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20300000,20100000,21400000,21500000,22800000,27800000,35100000,27100000,14100000,16800000,20800000,16000000,15500000,14100000,9800000,10200000,10700000,10700000,19500000,20000000,40300000,138400000,233700000,NA,NA,NA,NA,NA,NA
Ireland,178,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1793396000,1774563300,1713735100,1741623600,1850287000,1985083500,2402974700,3416440300,4747623100,5768331800,7297711600,7761144200,7590841000,6935852300,6271151800,5907631000,5305845500,4617793000,3825492000,3290187500,3322511500,3443843600,3362547100,NA,NA,NA,NA,NA,NA
Iceland,176,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48140632804.0004,56209594063.6088,62578363512.2168,58085525520.848,75419925404.4384,88022886625.6224,184021231177.8433,196394814569.3959,133724161647.8297,153285186148.7807,163800291896.525,158802929346.9094,140995692330.9232,155444973033.3506,150639489525.2785,151809563959.2219,142143960845.237,132767761787.5446,120576607726.8055,131074485051.2006,232063087618.3608,245443171312.9916,212163593177.5392,NA,NA,NA,NA,NA,NA
Luxembourg,137,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66678770,63384030,52503570,57949550,73649800,105635560,139055780,141532630,174532220,222046980,222205820,244493610,209733930,202977290,207905720,214895340,209861840,204167030,142289890,107256360,117066090,235772490,263932470,NA,NA,NA,NA,NA,NA
Australia,193,"Fiscal, General Government, Expense, Interest, 2001 Manual, Domestic Currency",GG_GEI_G01_XDC_OLD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14968000000,14912000000,15127000000,15597000000,15822000000,17691000000,21848000000,26883000000,30383000000,31475000000,35031000000,37439000000,37828000000,36469000000,38505000000,38409000000,35121000000,34538000000,39634000000,52796000000,59662000000,65270000000,NA,NA,NA,NA,NA
